5.439417578570644451e-01,6.670241786688844154e-01,-6.496903246367784490e+00,-8.012378963805652177e+00
9.012351618027223399e-01,-6.377093712857799801e-01,-6.151017860222378175e+00,3.992709885508580747e+00
9.323882448963076719e-01,-8.781102650953866995e-01,3.663704302093096388e+00,-9.918512591728843475e+00
9.693476931269850994e-01,8.922593127742406427e-01,-6.263512609449093382e+00,-8.935533134230750463e+00
-1.579971868453937667e-01,-1.988844897462100914e-01,-8.837219313006892563e+00,9.380004296243711792e+00
7.171923001749307414e-01,2.897354858873266714e-01,-4.193974265593379158e+00,7.308077707531586142e+00
1.872800205921059113e-01,1.123409064294123016e-01,-7.035326806202348848e-01,-9.873622614618675186e+00
2.795207339833851723e-01,-7.445220088723440988e-01,-9.542526070201462929e+00,8.319895357884217191e+00
2.534716111259942561e-01,3.328868900504211581e-01,-1.730989163330058034e+00,3.317787539040135236e+00
-1.117810711147138036e-03,9.836419104696192406e-01,7.920998113147099673e+00,-1.510699268451902944e+00
-3.041404511915921649e-01,2.396340618636421116e-01,-8.498083174901040593e+00,8.616170323008882193e+00
-1.599219028817122634e-01,-4.765706472062820609e-01,-6.661652623141691265e+00,-5.300557847451115023e+00
7.228466375239548380e-01,2.236554464960616162e-01,4.911527758619467221e-01,9.345841502746537799e+00
-6.559873807669025503e-02,-4.601299693068490182e-01,3.061425047629683149e+00,-2.275469756618306860e+00
7.021597117698594737e-01,-6.277316949189009065e-01,5.330851920712994740e+00,-1.078191323627920362e+00
-9.754953630840048628e-01,3.522192541231050633e-01,9.972053803429115959e+00,9.552064294889124341e+00
-4.894705102710097400e-01,8.742539012352401606e-02,5.580541782825694241e-01,8.695752854952441879e+00
6.499791450885274990e-01,-6.986640238126118341e-02,2.922109937040858085e+00,4.656714206872377915e+00
1.419640435551212665e-01,9.426561420515431333e-01,3.192939922045063383e+00,-8.762153784756879560e+00
1.082470602498497581e-01,1.240905977684700900e-01,1.784137902055816127e+00,-4.157215630054404976e+00
9.810694267022410653e-01,-1.466564522485267474e-01,-8.439453346206349238e-01,-1.277487890383903313e+00
8.091422009150046613e-01,1.286477695063059645e-01,-1.367993343549231966e+00,5.224916892971194216e+00
-4.259904839542647537e-01,-7.469134239544528153e-01,9.082114299666667279e+00,-3.927327696335983109e+00
8.845475318363360540e-01,4.173788300170191423e-01,1.889501737429155170e+00,-6.030073849479245851e+00
-1.018323776236036426e-01,-1.135547057115799952e-01,-6.394966230189735867e+00,-2.145985419657509219e+00
-6.285991227835650008e-01,8.068721942960364046e-01,6.193561229799989576e+00,-3.271277817211447392e+00
-5.337417290543153836e-01,-8.359745054325049551e-01,8.380261441808070089e+00,8.662073958089656855e+00
4.125282188206422784e-01,4.584568966703830295e-01,1.041169153876790432e+00,8.449365934476075424e+00
-4.537821625284166327e-01,-9.713807782997589957e-01,4.233491815498268807e+00,5.721431243920580556e-01
8.522999697632440697e-01,6.954737260539050059e-01,-2.652039608873844045e+00,-8.361717041804457295e+00
2.630068529213589468e-01,-6.267726934662603000e-01,2.695028308261891326e+00,-8.668982972423293631e+00
7.356597618964322294e-01,4.755898217681786555e-02,5.028087956992923324e+00,-5.121922524647730679e-01
5.559080579295898605e-01,6.240063133641517990e-01,-9.936839975075550058e+00,-8.408282103322481049e+00
1.955061053417361805e-02,-9.952436704394009848e-01,-9.106659167356074391e+00,-9.992935272487407872e+00
4.436696706928078271e-01,-7.126077445942042843e-01,2.204486208022069960e+00,-9.285105244336586239e+00
-9.526316878617091533e-02,2.998027120742414731e-01,3.129889774633660693e+00,-3.873498112259294301e-01
-2.019908680802087186e-01,8.751048121940931956e-01,6.530899426441273192e+00,-9.821284960165533207e+00
-9.956658869286283409e-01,4.301618021601265607e-01,-6.092191469305761053e+00,-9.192577499152752907e+00
1.211130736797860763e-01,-9.837562815664020466e-01,-9.019377738002635425e+00,-9.999098327775197248e+00
-9.943472694455379735e-01,5.255519332390463649e-01,2.507336255874466957e+00,-2.072784258409657632e+00
7.140868968625950775e-01,5.814995970773721989e-01,3.210373327609412186e+00,9.790916018822837685e+00
-4.090701700739702851e-01,1.534641730346697486e-02,-1.606247875775743239e+00,-3.536341272797663970e-01
-4.589743340865648502e-01,9.119426683816851398e-01,4.089253302415304603e+00,1.829559996504525055e+00
9.705494898616751076e-01,7.739679426969776621e-01,-9.605413258660650655e+00,-4.626809523022225257e+00
5.137528308005512301e-02,-2.831210336025014040e-01,-6.867014324481399257e+00,-9.113451190257377377e+00
6.975461634091619789e-01,-3.405952440870583242e-01,8.856221699767171884e+00,6.884267049992436327e+00
7.988448054609416094e-01,2.219976253547155665e-01,6.019221496232930235e+00,-3.198336430863153002e+00
1.176880932335433450e-01,6.387223211918244825e-01,-3.334941437920782015e+00,-1.181614493276651023e+00
6.066983982067362113e-01,-2.609496379346785133e-01,8.740430871741480701e+00,7.159850777553698364e+00
-8.686078967098844750e-01,8.728754666845914834e-01,6.035991095158440345e+00,9.384866310631133857e+00
-8.408113450852852111e-01,3.083404114328358592e-01,-9.319534241795262020e+00,-9.600678495749345842e+00
-9.074629461611072312e-01,3.772405578127757675e-01,9.157635930047732131e+00,7.421069840261567130e+00
3.227161098327608890e-01,4.463053134362593433e-02,-4.719482032867235333e+00,1.745924107510424150e+00
-1.073587294745492748e-02,-4.370664393438392636e-01,1.122180855574308467e+00,7.941727612103517409e+00
-9.904615664635585404e-01,-8.606318821817886544e-01,1.356832372051320235e+00,9.984353976862230695e+00
-9.910145039150000112e-01,7.142594279090768161e-01,-9.673856521398406016e+00,4.521587014939235871e+00
6.577425438350603670e-03,7.660245278327841856e-01,4.362012683920568179e+00,9.901644448502262108e+00
1.295293912068697928e-01,5.601136127431167733e-01,9.958854192053173904e+00,5.677140929088952959e+00
-8.011621522197129863e-01,-2.171208163987810025e-01,-4.683293889249608988e+00,-9.303327704160013312e+00
4.919886772090387161e-01,-9.404550125214354850e-01,-6.375607390056536872e+00,9.744279269694141377e+00
4.405467062321248850e-01,1.885247868866186671e-01,2.087813985577415821e+00,-9.387837330325139007e+00
-3.616479686023637008e-01,4.684503794491146067e-01,-3.669181399791659359e+00,-7.157332937986708110e+00
-8.404554411812035219e-01,3.817595934899022936e-01,9.181719717401339409e+00,9.998333973644685457e+00
-8.564185294246087210e-01,-3.711326488225350495e-01,-2.833406752741806756e+00,9.233951999020899137e+00
2.724235850841618678e-01,3.679559007312782626e-01,3.354260893999294169e+00,4.467650211362536261e+00
-4.440553550048493836e-01,-4.900943971501958707e-02,6.679767356547344548e+00,2.310262149801604270e+00
-2.341865169939842950e-01,4.683932748792951628e-01,6.020366396497347949e+00,-6.792756534751154263e+00
2.971279072235573082e-01,-6.973992476357597781e-01,8.099326787948484707e+00,2.311469168799979990e+00
-1.057796201878513642e-03,3.878127088454630389e-01,-2.091312425944044762e+00,8.507571346697019976e+00
-2.254275295911893906e-01,-8.665820297202697642e-01,6.516898016161192686e+00,-9.777906127471441167e+00
-2.646527142103134445e-01,-6.515727091377359059e-01,5.495201295467426306e+00,-8.287479382828102814e+00
-2.051650728661076339e-01,5.730950783778676616e-01,4.659846376834543946e+00,3.841022365650518910e+00
-1.187777659568345356e-03,9.286092938153596155e-01,-7.058804483682661335e+00,7.922790306319068776e+00
-1.361101131759965277e-01,-9.591293107577025800e-02,-8.753110891705407681e+00,9.790512058244296156e+00
-9.216643451762720485e-01,-2.007387310519050949e-01,1.364958106340301569e+00,9.143351429709516864e+00
3.196638055681910728e-01,5.410508083538883017e-01,-4.975853285069993248e+00,4.621912706471577259e+00
8.752136828013989955e-02,5.392910763468754531e-01,6.202566479818159451e+00,-4.055275913358434181e+00
-9.052595170609696318e-01,8.635675334650294577e-01,-3.496865028537379239e+00,8.877548309613526811e+00
6.778104400449591616e-02,-1.473385518384546788e-01,-4.596216107324069711e+00,-2.299216912452261674e+00
5.926675392605564863e-01,-4.217000502868151202e-01,5.499724782227348285e+00,-3.717038495921186403e+00
6.323279600142874823e-01,-7.768146359742256202e-01,3.906530539452974793e+00,9.238011399957603231e+00
3.538747808268485340e-01,8.119541437227733027e-01,-1.733129937433650625e+00,3.999213663146489739e-01
-4.502002671359661701e-01,6.143184177145473157e-01,-5.295624040092762996e+00,3.259365383409607020e+00
2.575135222537059398e-01,-7.964174544885627149e-02,9.106197458548429324e+00,-4.622283240255481651e+00
-7.293839575638860762e-01,3.564059749201375915e-02,6.955147940933461115e+00,-7.789098323665756496e+00
9.427115335956814945e-01,-9.308661318471347368e-01,-3.755785715043645112e+00,9.931809018635505026e+00
4.709429850759994096e-02,6.586122883965235264e-01,8.403837930403177836e+00,-3.167404883274015148e+00
-3.591904963276031371e-01,8.138472742764226719e-01,-3.884264031446733156e+00,-4.689672461982835827e+00
-4.884954646243402365e-01,9.528282011584214839e-01,2.939301787795542964e+00,-9.589258427683159169e+00
-6.908556829730523319e-01,3.751197750706556366e-01,4.260308534409748660e+00,8.407516712043921814e+00
5.141268272555528096e-01,-2.980188776590768640e-01,-3.781611311369211137e+00,-9.701850503775979462e+00
2.219800623464469602e-01,9.495006391599607465e-01,-6.786101754870759173e+00,9.971724434590115038e+00
2.283797039736004120e-01,-9.067724112921893287e-01,5.562767867652256726e+00,9.418258435185088151e-02
-6.618822930889054490e-01,-3.519581140801375518e-01,-3.166558618584042861e+00,6.971269448537602997e+00
-3.398745152965134686e-01,-4.434958511709456985e-01,-3.535351312366263876e+00,-5.507330392640872319e+00
3.617276790838568346e-01,7.227903560901218771e-01,4.058539951049997541e+00,9.966764638866775883e+00
2.297906626208960912e-01,6.870857395397966805e-02,5.173016071033618601e+00,-8.329110467064197110e+00
3.037543103096740360e-01,4.432563034568739457e-01,-6.431817391654810478e-01,-9.614616742708260944e+00
1.805674635094991487e-01,1.585961477254851371e-01,1.305492529123021939e+00,4.997516277512688454e+00
2.145134659505911756e-01,5.150043110154749471e-01,-3.830656634408333261e+00,-9.586383094064011345e+00
4.740615493828601590e-01,6.181674165833965784e-01,7.533905490160165641e+00,3.302746490905497101e+00
2.469602625390754369e-02,-9.288017832595010237e-01,-2.765972075980316802e+00,9.891620880725943366e+00
5.428039073324486541e-01,-4.183066794880703210e-01,2.310035273345398821e+00,-9.629575698367599301e+00
-9.502713132508004978e-01,-8.642848472132318438e-01,9.077928238351589130e-01,8.678969131231648149e+00
-1.334826139699707426e-03,3.011387862782806124e-01,-7.269860490667923614e+00,-9.313541556526791609e+00
4.037489462647259053e-02,-7.786586583598098521e-02,7.643806053302458992e+00,4.077500016485396728e+00
-9.104308102948315273e-01,6.653591706195807198e-01,-6.647413255561795964e+00,-2.885578337505581459e+00
7.526917527826817444e-01,4.350512433145981017e-01,-2.672485805210396137e+00,-4.216356756184739929e+00
6.711302480678493776e-01,1.213661474527487627e-01,6.166916908600526881e+00,9.313790628565705276e+00
-2.355308470651116259e-01,-3.528498971185165534e-01,-3.142687807283230939e-01,-5.826824226095583370e+00
6.181440751338826978e-01,-6.922115728214850439e-01,8.606717748132520995e+00,-3.073165787933733739e+00
-9.588906218530257597e-02,-9.252619209460462013e-01,-6.624329400270962509e+00,9.993655186745071362e+00
7.112132104230948215e-01,4.249911456090538220e-01,1.137484865698342063e+00,3.826197602016736532e+00
4.038602279105334425e-01,9.895010232843823861e-01,2.644616614382426789e+00,-9.160639203498423200e+00
6.533805375311456665e-01,-1.816585195289028842e-01,9.670139426916890102e+00,-4.393905711669691350e+00
-5.800669497055053192e-01,7.913410855037301683e-01,7.228631063019818725e+00,-6.907202201078867176e+00
-7.643030915101753919e-01,7.574793909645669565e-01,-4.221511015938990141e-01,-5.848320125653359014e+00
-5.800535699515085852e-02,4.663254281034310278e-01,8.229091550285467349e+00,-5.267804598515746228e+00
9.844886061162849700e-02,6.732943006497142946e-01,-4.081278937909953441e-01,-7.000180414454510114e+00
-2.751025143750007729e-01,-5.670463800654701458e-01,4.623199180675861442e+00,4.886851790711411070e+00
-4.012242347712602353e-01,4.244545144659972458e-02,-3.754274943679904553e+00,-8.363205685120744803e+00
-8.508122704197986774e-01,7.416183396813444961e-01,3.860821498100108329e+00,-7.872083700084092861e+00
-6.813502022665434144e-01,7.088008503085079237e-01,-2.775048137955844041e+00,9.669779960099264216e+00
-8.947638837219755725e-01,2.176603888324213365e-01,-7.700991300661224059e+00,8.965147802927576848e+00
-3.261467806784885681e-01,-5.735544350299548455e-02,-1.509022508426509646e+00,-1.741182795880513501e+00
-1.689573237653272386e-01,-4.482409772708368934e-01,3.452135833043248780e+00,5.098677126168620788e+00
2.095745251444980362e-01,-7.676019554770223685e-01,9.994223765314622199e+00,-4.385013937785655180e+00
5.469556079493662626e-01,-3.788304651034073434e-01,-9.910950407501641024e+00,-4.874883836921243052e+00
5.490027482862678276e-01,-8.847567102659277261e-01,-6.367157845030815722e+00,5.136882653291607426e+00
-3.981023019852572009e-01,-2.422932443862724217e-01,5.272065171286246965e+00,-7.088833445500327457e+00
8.045949550436044539e-01,-5.030236705740787073e-02,5.145336954136311647e+00,9.461434154874213576e+00
-1.650395169449687671e-01,-9.544412890074414069e-01,-2.782104947230291003e+00,9.719614612058389724e+00
6.042795195350874060e-01,-1.877489512057424204e-01,-8.206145574216455074e+00,4.043992495469616699e+00
3.982105902109982498e-01,-7.200245038647903328e-01,-9.673385826166800427e-01,-9.553894993056221807e+00
3.674129261638903188e-01,-2.558721291132066700e-01,5.233506761756983039e+00,-9.627889090449865961e+00
-7.161095315251522209e-01,2.100044258714113266e-01,-8.946931139854326531e+00,-5.418510209010594991e+00
-6.983910911234558760e-02,-6.881366644544701927e-01,-8.614045531897851049e+00,5.390688449952044436e+00
8.330448873703697465e-01,3.262773110165384516e-02,5.931005279697343369e+00,-7.145397118712196516e+00
8.463196396298922064e-01,2.418349449598875545e-01,1.985086390488907782e+00,-6.146944554579104825e+00
-5.638531372403132735e-01,4.972772338155448946e-01,-1.104764087128764061e+00,-9.115264416086843013e+00
-8.062370908219769206e-01,6.141370828143122296e-01,9.903615808934571163e+00,5.943449969850476577e+00
6.585612868508006201e-01,4.052996607630547921e-01,7.196441404300006894e+00,-8.232380685134746301e+00
-4.077464138646957892e-02,1.596559636158181306e-01,-3.299759462659979548e+00,-3.098525968173577727e+00
4.226423783585997462e-01,4.719921979608683316e-01,7.386530332710741220e+00,5.125942145557347729e+00
3.886990356723145634e-01,3.297738897535757996e-01,1.405873849093978833e+00,2.504203848181961067e+00
-3.968105154408971824e-01,-9.588696973034724902e-01,-6.130363586387092667e+00,5.092373339625657636e-01
4.842285039238414246e-01,2.502042787510831978e-01,7.258867292051203179e+00,3.256140365692997918e+00
-4.570081064237201396e-01,-5.848975793852995153e-01,3.151206256807634887e+00,-4.351948573541238652e+00
-5.060452387710407951e-01,-9.862702067301816200e-01,7.806121981565951273e+00,-9.671638588435573780e+00
-9.862692534134305244e-01,-9.447509258125217357e-01,-7.761710209546115458e+00,-9.999467938842412806e+00
7.566474604554420669e-01,9.225000666214882017e-01,5.842697799100076139e+00,2.914491858317135975e+00
-7.897931324558751243e-01,6.130989271856603917e-01,3.882672838918017177e+00,-2.948204008014321253e+00
-9.981247369453734031e-01,-4.401776529339498367e-01,-5.500340448911336111e+00,-9.123912290036189532e+00
7.325643377232782250e-01,6.048462123731181972e-01,4.941397336393745121e+00,-5.897419214369480578e+00
1.117800769967369767e-01,6.540463369300197893e-01,-3.690711747290489342e+00,-6.967292947866977393e+00
5.378270593409195666e-01,-3.542328367609111073e-01,-1.473720388107437884e-01,-3.130395157482193547e+00
-6.701174476397340207e-01,9.408114214184819524e-01,5.340525056848905550e+00,8.679735933226098155e+00
-3.647739107821066362e-01,6.072563181680372679e-01,-6.379671381369593774e-01,-9.330577537957708500e+00
2.350415650740307338e-01,4.288914390518776543e-01,8.796805363458240379e+00,-9.606643765953851499e+00
8.169104133712297156e-01,-4.441887811990719026e-01,7.235958964518101055e+00,6.647786947767560406e+00
5.471062075526211821e-02,1.260601254569351237e-01,2.012293485595426645e+00,-7.726911755492960943e+00
-7.367675913186340075e-01,-9.797797235720020481e-01,2.472841642111706761e+00,6.555747832566972688e-01
-8.858050724312338531e-01,-8.425787829316278010e-01,-3.034801555878803292e+00,6.245270073621305151e+00
-2.088105906442827564e-01,-1.487668213047281807e-01,3.737153487743613667e+00,9.153337209638555905e+00
4.864135430361693491e-01,5.248809691892784013e-01,4.868269974873804529e+00,-6.608499035574453728e+00
2.571966357448505214e-01,-6.227002893298940744e-01,-8.978995312390626538e+00,9.861373173197913289e+00
-2.543778398661473705e-01,4.792505251984748860e-01,3.368916319781034119e+00,3.061792450651626751e+00
-3.398382721492578806e-01,-4.888642928553694755e-01,8.013408604293488224e-01,9.997638666303345190e+00
-8.097520967680760240e-01,6.375256005549585492e-01,8.768635755697033574e+00,6.006141456067303430e+00
-4.426975817347145181e-02,1.128760779890598531e-01,-7.421294974491184249e+00,-7.621447500171831813e+00
-8.204775286566243775e-01,7.973347305978335520e-01,5.715467262278586702e+00,9.993974061520415120e+00
7.854826469572291359e-01,3.663319547628904882e-01,9.812051800378320365e+00,4.983316175278211801e+00
3.079666428664808997e-01,-8.323877030629194262e-01,-8.151441234883943565e+00,-8.639520207791061779e+00
-2.559329221044046587e-01,5.319515111359618409e-02,-2.086180936586996992e+00,8.393463094261155888e+00
2.346130535030217512e-01,9.038163243959316251e-01,-8.749244073822271872e+00,-7.553419261822983621e+00
8.924218227548672555e-01,-5.845287921946251686e-02,7.990410436541338868e+00,-7.694163263932571439e+00
-4.726073791512026556e-01,3.986268766414660103e-01,-2.024115900443296923e+00,6.275186962058169726e+00
-8.645454671922168099e-01,7.170363145111080527e-01,-7.880333035666344799e+00,9.999900171589649389e+00
-8.122061979190442482e-01,-6.297587016806680538e-01,-3.698251975311617201e-01,-5.291027983810333346e+00
-2.923676118462898987e-01,-2.857987227563740795e-01,1.891179865795315607e+00,-5.545187834192923937e+00
6.332885266094501198e-01,-4.128785296340855560e-01,6.013989572084767588e+00,8.971979907031347068e+00
9.605919926340209525e-01,-8.353526542646716457e-01,6.689937399745065960e+00,5.916438720662602790e+00
1.289809213534875987e-01,7.101625073113515541e-02,7.094355896076809387e-01,9.887096842193640711e+00
4.639848648040556522e-01,-9.591015527901762816e-01,-9.114680307235635937e+00,-1.128177039959707972e+00
3.337871960389648951e-01,-6.109501335188181059e-01,-7.361408593161695713e+00,-9.367103672567672845e+00
6.765669433907528507e-01,2.000336316007405024e-01,5.941472933396321210e+00,9.947844204571769211e+00
1.459306771393031887e-02,3.622260562574917131e-01,7.885652299079218608e+00,4.414410688530855109e-02
3.355789593679008309e-01,-3.044838197404955427e-01,3.973007634000843780e+00,9.741233477213649294e+00
1.106458554126554805e-01,7.076826402246894077e-02,-9.635794079378609212e+00,-4.213856611622022186e+00
-4.513918400049621305e-01,-1.172305073247281726e-01,-1.889599221818178520e+00,4.541229589597667093e+00
2.850304988729439604e-01,4.776534190913455102e-01,1.061735088198631161e+00,8.525073258367836360e+00
-2.204751636160866557e-01,-7.453686348339840784e-01,7.267540439811131847e+00,7.160893512863982124e+00
-7.578369210926267918e-01,5.093388152287574577e-01,-6.275483982192784360e+00,6.454729680373116452e+00
-5.584797553327673914e-01,1.927274527906912560e-01,-7.080769868087458008e+00,-4.424564758580542545e+00
1.290414072850063487e-01,9.713838673107066946e-01,-9.932787010920865356e+00,7.554964964304839992e-01
6.736578096665237769e-01,-6.315755048061848509e-01,9.592913195867485143e+00,1.276847577643763776e+00
4.574016244408036780e-01,-6.779428291609517210e-01,8.580336504637358530e+00,-9.892415447352192359e+00
8.138562885264624125e-01,9.897468380746976546e-01,6.720926648321103869e-01,9.990338724774250778e+00
-7.565061761873856927e-01,-2.615706062073037685e-01,-9.473536077351072393e+00,-1.118871225343734954e+00
1.759659383319704951e-01,5.413034889059713528e-01,1.879283990222583967e+00,-5.202517838660256189e+00
8.363967947819759274e-01,8.275537113033775150e-01,5.801032559101898300e+00,7.180694481265499363e+00
-6.567398333276965872e-01,4.879318945648962735e-01,-4.854986579022546600e+00,-8.670973670423917312e+00
8.508809163032069467e-01,-1.296644132916466852e-01,7.142529704701392035e+00,9.985474205357018462e+00
2.080607093435145050e-01,-4.974157777910614975e-01,4.184066088209910106e-01,7.364833935065451698e+00
7.716818292807190449e-01,3.856329991334783713e-02,7.752213643789509945e+00,9.234480303167266868e+00
5.704514689281945383e-01,6.952229877859643636e-01,8.368568409372290517e+00,-9.786961405658388458e+00
7.018820426888703334e-01,-4.419634655288493530e-01,-8.300454888449140256e+00,-8.533022942228381424e+00
1.926648464346856215e-01,7.792300396501623538e-01,-8.761035536263428014e+00,3.059592229183224710e+00
-1.581419461968109896e-01,1.351863221586790953e-01,-6.951208579952794508e+00,-9.655238671261448857e+00
-5.819074961336350160e-01,-8.495419507152757177e-01,3.678632853711743422e+00,-4.803205541538139833e+00
-9.813576837515272100e-01,9.105744675716815895e-01,-9.869948587983332189e+00,8.811355168326555187e+00
-5.030699589193685650e-01,-2.318782409786073195e-01,1.588079533083700312e+00,1.569244784154371519e+00
9.981437809317776910e-01,7.780777763178197137e-01,7.650826972300350803e-01,4.298296306134544942e+00
-3.408556310161043879e-01,8.291381469385290526e-01,-1.062940092575859197e+00,-9.631360897477801331e+00
-4.191337862761435051e-01,-5.650177628729504686e-01,-9.318105270884800007e+00,9.747529231079937517e+00
5.615825262960938424e-01,3.519690479552788354e-01,6.837371064373257923e+00,6.895027425119375053e+00
-9.486559682334825272e-01,9.871154052017767633e-01,-7.190594416405913236e+00,-7.293877988528533862e+00
4.189425784664764230e-01,7.603201961564411970e-01,1.737023714724825751e+00,-1.817257112985192213e+00
-5.372565634006254420e-01,3.632473920160668168e-01,9.790955746426092787e+00,-6.883594887304052889e+00
8.245950252607936459e-01,2.253856532676845603e-01,8.160746454413438045e+00,-4.401034371025551728e+00
7.963536356143796624e-01,-1.743646610456233148e-01,-9.407698302210869556e+00,1.400282167221935214e+00
-7.786994081462166317e-01,-2.081477957113557764e-01,-2.450998048909456273e+00,7.417296817602317738e+00
-6.344130132660568133e-01,-5.948900896296376306e-01,-2.138303858749630137e+00,4.974417649678406050e+00
1.852835294876651329e-01,-8.421187812188175581e-01,-9.500363828716151815e+00,8.737748493658981985e+00
6.457670477447416957e-01,6.742760059663162053e-01,-3.782173010855995443e+00,-8.799686546771912532e+00
-8.237347937015893073e-01,4.507329026092015134e-01,8.890334977387777116e-01,9.816851265724841014e+00
7.047069807343024905e-01,-1.141813950920405052e-01,9.334305441390164049e+00,-5.546329199809082233e+00
7.724616661874157408e-01,1.926919707436678397e-01,9.859970311635791518e+00,3.464826036522622665e+00
2.684149155191497549e-01,8.441611105670541182e-01,4.367373891723783430e+00,9.953268735190414773e+00
-8.711793735240758174e-02,9.422030059584174388e-02,7.061185372207113176e+00,9.998051400961958990e+00
3.143941338928168960e-01,-1.776628587616995159e-01,-3.056699621053549087e+00,7.475785974242176168e-01
-9.407479006077668071e-01,5.312510165482304814e-01,-2.566737689742090822e+00,4.258958872459256639e+00
-8.621078159537236552e-01,-2.607940245608204588e-01,6.502506841325484288e+00,-4.696254331995762143e+00
-7.752813744716273714e-01,-8.477322979861299235e-01,-6.323250128037411599e+00,-6.422108728837619296e+00
-8.348339727816385114e-01,5.384170269818211452e-02,9.856695156225779186e+00,3.360155937627802736e+00
6.298458846516075127e-01,6.749033337997141224e-01,3.358709968606559571e+00,8.650064283565248147e+00
-1.818492508439588651e-01,3.726334933383670389e-01,3.495225508580494633e+00,6.073085453567298231e+00
-9.116515326762986149e-01,-6.994908894963882684e-01,5.474019339395949757e+00,8.976966952434171532e+00
9.374199680890604736e-01,-6.169405933103822015e-01,3.142064492872780335e-01,8.456684206529221370e+00
-5.894088934230232724e-01,-6.760624094990363986e-01,-3.324650272143769847e+00,5.569732667689092587e+00
9.347089223732818475e-01,-9.268256257428235667e-01,5.720578337519315326e+00,-8.269338043539152139e+00
-9.683775115983870307e-01,-7.224310349070521831e-01,9.923383570145396959e+00,3.790172871660973941e-01
-8.127028257287971513e-02,-4.949703451459994685e-01,-8.353962947324951926e+00,6.787188597722986216e+00
9.563258536515264474e-01,-2.610717415970782440e-01,9.895449739554656787e+00,8.170041375077291335e+00
-7.774184792755520768e-01,2.800004643572218122e-01,2.411850883596763140e+00,-6.964792984959482069e+00
-9.815548444234969416e-01,4.118230239808147175e-01,-6.481665592954235500e+00,-4.956002923716392061e+00
8.268585211374401833e-01,9.243455900575758832e-01,-9.860358651640941829e+00,9.644927582571176217e+00
-1.392944612730777632e-01,1.433622783095653830e-01,4.137830163067608424e-01,7.354711669058070278e+00
-5.978869201200771588e-01,9.217401552859147973e-01,7.314626723033601507e-01,8.789600862267283432e+00
-8.001399791564327568e-01,6.232004681956349046e-01,-8.138228472122232660e+00,1.576871424003321920e+00
-3.929093174270814615e-03,9.282495218524060565e-01,-5.042913302802080722e+00,-8.902887780573813359e+00
6.819859587398791057e-02,-6.398369720173602282e-02,-2.657984208953432237e+00,8.228429815230505540e+00
-1.869600817851784225e-01,-4.793556360749009482e-01,3.308795008849525487e-01,6.059081638687308313e+00
-8.137525458987420190e-01,2.767049382349802134e-01,-9.810633383951138597e+00,-2.010499131930604921e+00
7.626013077624849146e-01,2.547112948599812299e-01,-7.396177365367755385e-01,-9.493295901816384941e+00
9.019896648219969393e-01,9.268346648051410952e-01,-4.251118074247745682e+00,8.041431262130174673e+00
8.744022823724346694e-01,-1.326996205893717917e-01,8.267419994551385543e+00,-6.694835929998792068e+00
-7.372156947597923171e-01,8.707239064279672647e-01,7.343038912000764640e+00,-7.351738600923390266e+00
-6.356857350219105030e-01,1.820543896661157568e-01,-4.681937016109570138e+00,-9.018836161101583926e+00
-8.799295432370257686e-01,4.263763432302825063e-01,-1.184810809470207005e+00,-9.812506238432224137e+00
1.496055039481389848e-01,-8.269226731259131657e-01,6.771691708952410238e+00,-4.992271899135350743e+00
7.301301388654863889e-01,-5.009404957365131139e-01,-5.752979670438720383e+00,-9.972693650641081931e+00
-3.277994621055311253e-01,-9.657119070585109544e-01,-3.997051128846626611e+00,4.322182692673363080e-01
7.614504211051909000e-01,-2.827894044018868236e-01,-3.353584329718797719e+00,-7.623851734599142560e+00
-4.252065553359665184e-01,-5.028392331895163991e-01,-5.065210895796297130e+00,1.689667222820011805e+00
4.385695934934321638e-01,-8.354826797625309887e-01,9.149656223773465769e+00,-9.510584873104182435e+00
3.756372235624461098e-02,5.285641561578129366e-01,-3.285305009209102955e+00,-1.595317633643512423e+00
3.252228226164697311e-01,6.208145283742214637e-01,8.419493675453466608e+00,-7.229509048812863270e+00
-2.414909058795560171e-01,-3.085123283987305509e-01,-6.955406643557504154e+00,-9.376106195171873381e+00
6.723037691492508294e-01,-9.797881819581848450e-01,-3.609426083793751516e+00,-6.272951468909351291e+00
-6.415794241281309596e-01,-2.154282442067094738e-01,5.803773083895260143e+00,-7.375877288193251502e+00
5.658774353661644163e-02,-6.852049730558376073e-01,7.302478041994458380e+00,9.488969446708706457e+00
-9.564852829225178876e-01,1.316184800682904665e-01,7.750080832835458011e+00,-9.998701307834760854e+00
9.778849867635546200e-01,-8.357568268581909710e-01,-2.892139152714998218e+00,1.571263203432855304e+00
-2.962946978926372932e-01,3.193866423327551551e-02,-5.084336379514249771e+00,5.756053956072324951e+00
9.827827497994825467e-01,5.062985553473697831e-01,-3.757554003096998940e-01,-9.721710396052561265e+00
-3.580165999232474139e-01,4.793123311088098859e-01,-1.741899513383266651e+00,2.165810949563621524e+00
-4.741657425351128996e-01,-9.640476810178395528e-01,-6.373521751199630714e+00,1.174022116454681131e+00
7.158143271965886623e-01,-7.492298320450754279e-01,9.258338231149075170e+00,7.125469760441033529e+00
2.063468443965419397e-01,-6.043341233086929609e-01,2.374162295262273403e+00,-9.950340571942346557e+00
